Channel,Time Coarse (u=ns),T.o.t. coarse (u=ns),Time fine (u=ns),T.o.t. fine (u=ns),Event time (ns),Event t.o.t. (ns),Energy (u= ADC channels),Acquisition time,Date
0,285766305,5,3.575802629812715,5.0,285766301.4241974,3.575802629812715,311,11:53:03,2023-11-22
0,287594135,5,0.5512480813339325,3.859218059681458,287594134.4487519,1.6920300216524748,310,11:53:03,2023-11-22
0,287741175,10,2.9171311346247,4.158063066480685,287741172.0828689,8.759068068144014,315,11:53:03,2023-11-22
0,288084490,10,1.4684580052876397,4.717474597736704,288084488.531542,6.750983407550936,315,11:53:03,2023-11-22
0,288179340,5,3.843686348435594,0.5426031410679164,288179336.15631366,8.301083207367679,319,11:53:03,2023-11-22
0,288733945,10,0.8853367222471884,3.586833135873657,288733944.1146633,7.298503586373531,314,11:53:03,2023-11-22
0,289499270,5,0.8853367222471884,3.586833135873657,289499269.1146633,2.2985035863735312,309,11:53:03,2023-11-22
0,290193395,15,1.4684580052876397,4.404031679146508,290193393.531542,12.064426326141131,325,11:53:03,2023-11-22
0,293954480,10,3.575802629812715,2.289471994770723,293954476.4241974,11.286330635041992,323,11:53:03,2023-11-22
0,294224220,5,1.766748568660523,1.7618023496728783,294224218.23325145,5.004946218987644,311,11:53:03,2023-11-22
0,294472780,5,2.0417889846681803,4.404031679146508,294472777.958211,2.6377573055216725,311,11:53:03,2023-11-22
0,294556940,5,4.393103307400945,1.7618023496728783,294556935.6068967,7.631300957728066,315,11:53:03,2023-11-22
0,294752460,5,4.697047734660885,5.0,294752455.3029523,4.697047734660885,309,11:53:03,2023-11-22
0,294920200,5,0.5512480813339325,3.586833135873657,294920199.4487519,1.9644149454602755,308,11:53:03,2023-11-22
0,295969455,5,0.5512480813339325,4.717474597736704,295969454.4487519,0.8337734835972287,305,11:53:03,2023-11-22
0,296687865,5,0.5512480813339325,2.9155261668116004,296687864.4487519,2.6357219145223323,311,11:53:03,2023-11-22
0,296995415,5,3.575802629812715,3.586833135873657,296995411.4241974,4.988969493939058,313,11:53:03,2023-11-22
0,298352020,5,4.393103307400945,3.586833135873657,298352015.6068967,5.806270171527288,311,11:53:03,2023-11-22
0,299590530,10,2.0417889846681803,4.990056494867021,299590527.958211,7.051732489801159,314,11:53:03,2023-11-22
0,299922980,5,3.2169318268035463,4.990056494867021,299922976.7830682,3.226875331936525,310,11:53:03,2023-11-22
0,300315990,5,4.140167675364619,5.0,300315985.85983235,4.140167675364619,310,11:53:03,2023-11-22
0,301513260,5,4.697047734660885,5.0,301513255.3029523,4.697047734660885,309,11:53:03,2023-11-22
0,302074580,25,1.4684580052876397,2.6104144902330413,302074578.531542,23.8580435150546,445,11:53:03,2023-11-22
0,302335575,5,2.2965557390730877,5.0,302335572.70344424,2.2965557390730877,309,11:53:03,2023-11-22
0,303651315,5,3.2169318268035463,2.0351210729355738,303651311.7830682,6.181810753867973,312,11:53:03,2023-11-22
0,303674190,5,4.996279392796905,5.0,303674185.0037206,4.996279392796905,307,11:53:03,2023-11-22
0,304143705,5,2.9171311346247,4.990056494867021,304143702.0828689,2.927074639757679,308,11:53:03,2023-11-22
0,304844500,5,1.4684580052876397,2.9155261668116004,304844498.531542,3.5529318384760393,309,11:53:03,2023-11-22
0,305281810,5,1.4684580052876397,2.6104144902330413,305281808.531542,3.8580435150545984,311,11:53:03,2023-11-22
0,306358200,5,2.608700092796321,3.586833135873657,306358197.3912999,4.021866956922664,316,11:53:03,2023-11-22
0,307152340,5,2.2965557390730877,2.6104144902330413,307152337.70344424,4.6861412488400465,310,11:53:03,2023-11-22
0,307873270,5,4.697047734660885,3.223709168159773,307873265.3029523,6.473338566501113,314,11:53:03,2023-11-22
0,307942525,5,4.697047734660885,2.9155261668116004,307942520.3029523,6.7815215678492855,313,11:53:03,2023-11-22
0,309128900,5,2.0417889846681803,2.6104144902330413,309128897.958211,4.431374494435139,311,11:53:03,2023-11-22
0,310703275,5,4.393103307400945,5.0,310703270.6068967,4.393103307400945,310,11:53:03,2023-11-22
0,312229150,10,3.2169318268035463,1.1396219863081656,312229146.7830682,12.077309840495381,327,11:53:03,2023-11-22
0,312293560,20,1.766748568660523,3.223709168159773,312293558.23325145,18.543039400500753,368,11:53:03,2023-11-22
0,312299120,5,1.766748568660523,4.717474597736704,312299118.23325145,2.049273970923819,309,11:53:03,2023-11-22
0,312548115,5,1.766748568660523,1.1396219863081656,312548113.23325145,5.627126582352357,312,11:53:03,2023-11-22
0,312592105,5,3.2169318268035463,3.859218059681458,312592101.7830682,4.357713767122089,312,11:53:03,2023-11-22
0,312879555,5,4.140167675364619,4.158063066480685,312879550.85983235,4.982104608883934,312,11:53:03,2023-11-22
0,313219105,5,2.608700092796321,0.8755974857449678,313219102.3912999,6.733102607051354,312,11:53:03,2023-11-22
0,313704200,5,2.9171311346247,2.289471994770723,313704197.0828689,5.627659139853977,312,11:53:03,2023-11-22
0,313814580,5,3.575802629812715,2.289471994770723,313814576.4241974,6.286330635041992,313,11:53:03,2023-11-22
0,314360430,5,4.140167675364619,5.0,314360425.85983235,4.140167675364619,310,11:53:03,2023-11-22
0,315120335,10,1.766748568660523,2.9155261668116004,315120333.23325145,8.851222401848922,316,11:53:03,2023-11-22
0,315239955,5,4.140167675364619,2.289471994770723,315239950.85983235,6.850695680593896,312,11:53:03,2023-11-22
0,315346175,5,0.8853367222471884,3.859218059681458,315346174.1146633,2.0261186625657306,308,11:53:03,2023-11-22
0,317127430,5,1.4684580052876397,1.4591054201222111,317127428.531542,5.009352585165429,311,11:53:03,2023-11-22
0,317274545,10,0.8853367222471884,3.859218059681458,317274544.1146633,7.026118662565731,312,11:53:03,2023-11-22
0,317450485,10,3.575802629812715,2.6104144902330413,317450481.4241974,10.965388139579673,321,11:53:03,2023-11-22
0,317890110,10,3.2169318268035463,0.8755974857449678,317890106.7830682,12.341334341058577,326,11:53:03,2023-11-22
0,318016340,5,4.140167675364619,5.0,318016335.85983235,4.140167675364619,309,11:53:03,2023-11-22
0,318781730,5,3.575802629812715,4.404031679146508,318781726.4241974,4.1717709506662075,310,11:53:03,2023-11-22
0,320230615,5,2.2965557390730877,2.6104144902330413,320230612.70344424,4.6861412488400465,311,11:53:03,2023-11-22
0,321457450,5,4.996279392796905,5.0,321457445.0037206,4.996279392796905,320,11:53:03,2023-11-22
0,321961215,5,4.697047734660885,3.223709168159773,321961210.3029523,6.473338566501113,317,11:53:03,2023-11-22
0,322139445,5,0.5512480813339325,1.1396219863081656,322139444.4487519,4.411626095025767,311,11:53:03,2023-11-22
0,322598990,5,3.575802629812715,4.717474597736704,322598986.4241974,3.858328032076011,311,11:53:03,2023-11-22
0,322776135,5,1.766748568660523,3.586833135873657,322776133.23325145,3.179915432786866,310,11:53:03,2023-11-22
0,322815270,10,2.0417889846681803,2.6104144902330413,322815267.958211,9.43137449443514,318,11:53:03,2023-11-22
0,323283075,10,1.766748568660523,4.404031679146508,323283073.23325145,7.362716889514015,314,11:53:03,2023-11-22
0,323422090,10,2.608700092796321,4.717474597736704,323422087.3912999,7.891225495059617,316,11:53:03,2023-11-22
0,323995370,5,3.575802629812715,4.990056494867021,323995366.4241974,3.5857461349456936,309,11:53:03,2023-11-22
0,324432130,5,2.0417889846681803,4.404031679146508,324432127.958211,2.6377573055216725,308,11:53:03,2023-11-22
0,325151315,10,2.0417889846681803,4.717474597736704,325151312.958211,7.324314386931476,315,11:53:03,2023-11-22
0,325345420,15,1.1463190792737374,0.5426031410679164,325345418.8536809,15.603715938205822,346,11:53:03,2023-11-22
0,326557155,10,2.9171311346247,4.990056494867021,326557152.0828689,7.927074639757679,316,11:53:03,2023-11-22
0,327060530,5,1.766748568660523,1.1396219863081656,327060528.23325145,5.627126582352357,317,11:53:03,2023-11-22
0,328529805,5,2.9171311346247,5.0,328529802.0828689,2.9171311346247,313,11:53:03,2023-11-22
0,328687830,10,1.1463190792737374,4.404031679146508,328687828.8536809,6.74228740012723,314,11:53:03,2023-11-22
0,328726740,10,0.2391985666178367,3.859218059681458,328726739.76080143,6.379980506936379,315,11:53:03,2023-11-22
0,330973665,10,2.608700092796321,4.717474597736704,330973662.3912999,7.891225495059617,315,11:53:03,2023-11-22
0,331090490,5,1.4684580052876397,2.6104144902330413,331090488.531542,3.8580435150545984,311,11:53:03,2023-11-22
0,331642150,10,1.4684580052876397,4.717474597736704,331642148.531542,6.750983407550936,314,11:53:03,2023-11-22
0,331899330,5,4.140167675364619,5.0,331899325.85983235,4.140167675364619,309,11:53:03,2023-11-22
0,332347200,5,3.843686348435594,4.404031679146508,332347196.15631366,4.439654669289086,311,11:53:03,2023-11-22
0,332903685,5,4.140167675364619,5.0,332903680.85983235,4.140167675364619,311,11:53:03,2023-11-22
0,333111300,5,4.996279392796905,2.289471994770723,333111295.0037206,7.706807398026182,314,11:53:03,2023-11-22
0,333430875,5,1.766748568660523,3.586833135873657,333430873.23325145,3.179915432786866,309,11:53:03,2023-11-22
0,334145875,5,3.2169318268035463,2.0351210729355738,334145871.7830682,6.181810753867973,314,11:53:03,2023-11-22
0,334166840,5,0.8853367222471884,2.6104144902330413,334166839.1146633,3.274922232014147,311,11:53:03,2023-11-22
0,334480875,5,1.1463190792737374,4.158063066480685,334480873.8536809,1.9882560127930522,309,11:53:03,2023-11-22
0,334870570,5,4.996279392796905,4.990056494867021,334870565.0037206,5.0062228979298835,313,11:53:03,2023-11-22
0,334911465,10,0.5512480813339325,3.859218059681458,334911464.4487519,6.692030021652474,314,11:53:03,2023-11-22
0,334987440,5,4.697047734660885,5.0,334987435.3029523,4.697047734660885,308,11:53:03,2023-11-22
0,335281685,5,2.608700092796321,1.1396219863081656,335281682.3912999,6.469078106488155,312,11:53:03,2023-11-22
0,335727080,5,1.4684580052876397,0.229780323678236,335727078.531542,6.238677681609404,312,11:53:03,2023-11-22
0,336091245,5,3.2169318268035463,1.4591054201222111,336091241.7830682,6.757826406681335,312,11:53:03,2023-11-22
0,337749460,5,3.2169318268035463,3.859218059681458,337749456.7830682,4.357713767122089,311,11:53:03,2023-11-22
0,341168455,20,3.575802629812715,0.5426031410679164,341168451.4241974,23.033199488744796,433,11:53:03,2023-11-22
0,341719995,5,2.9171311346247,0.8755974857449678,341719992.0828689,7.041533648879732,314,11:53:03,2023-11-22
0,341908335,5,3.2169318268035463,4.717474597736704,341908331.7830682,3.4994572290668424,311,11:53:03,2023-11-22
0,342039795,5,0.2391985666178367,1.1396219863081656,342039794.76080143,4.099576580309671,313,11:53:03,2023-11-22
0,343081830,10,0.5512480813339325,1.4591054201222111,343081829.4487519,9.09214266121172,317,11:53:03,2023-11-22
0,343582025,10,3.575802629812715,2.0351210729355738,343582021.4241974,11.540681556877141,321,11:53:03,2023-11-22
0,343855660,15,1.4684580052876397,0.5426031410679164,343855658.531542,15.925854864219723,347,11:53:03,2023-11-22
0,343964885,5,1.4684580052876397,2.0351210729355738,343964883.531542,4.433336932352066,310,11:53:03,2023-11-22
0,344271230,5,4.697047734660885,4.990056494867021,344271225.3029523,4.706991239793864,310,11:53:03,2023-11-22
0,344927110,5,1.766748568660523,1.4591054201222111,344927108.23325145,5.307643148538312,311,11:53:03,2023-11-22
0,345777265,5,4.140167675364619,3.859218059681458,345777260.85983235,5.280949615683161,311,11:53:03,2023-11-22
0,347847630,10,4.697047734660885,4.158063066480685,347847625.3029523,10.5389846681802,321,11:53:03,2023-11-22
0,348715470,20,4.140167675364619,1.1396219863081656,348715465.85983235,23.000545689056455,437,11:53:03,2023-11-22
0,349128435,5,2.2965557390730877,0.8755974857449678,349128432.70344424,6.42095825332812,315,11:53:03,2023-11-22
0,350533670,5,0.5512480813339325,2.289471994770723,350533669.4487519,3.2617760865632097,308,11:53:03,2023-11-22
0,351025700,5,2.9171311346247,4.717474597736704,351025697.0828689,3.1996565368879963,309,11:53:03,2023-11-22
0,351276835,5,3.2169318268035463,5.0,351276831.7830682,3.2169318268035463,308,11:53:03,2023-11-22
0,352129960,10,0.5512480813339325,0.5426031410679164,352129959.4487519,10.008644940266016,319,11:53:03,2023-11-22
0,352819030,5,0.8853367222471884,5.0,352819029.1146633,0.8853367222471884,309,11:53:03,2023-11-22
0,352943995,5,2.9171311346247,1.4591054201222111,352943992.0828689,6.458025714502489,313,11:53:03,2023-11-22
0,353416075,5,3.2169318268035463,1.4591054201222111,353416071.7830682,6.757826406681335,312,11:53:03,2023-11-22
0,353620320,5,3.575802629812715,5.0,353620316.4241974,3.575802629812715,309,11:53:03,2023-11-22
0,353698465,5,3.843686348435594,1.7618023496728783,353698461.15631366,7.081883998762716,314,11:53:03,2023-11-22
0,354676175,5,2.608700092796321,2.0351210729355738,354676172.3912999,5.573579019860747,311,11:53:03,2023-11-22
0,356360700,5,4.140167675364619,1.1396219863081656,356360695.85983235,8.000545689056453,315,11:53:03,2023-11-22
0,358038175,5,3.575802629812715,5.0,358038171.4241974,3.575802629812715,309,11:53:03,2023-11-22
0,358611330,10,2.2965557390730877,3.859218059681458,358611327.70344424,8.437337679391629,317,11:53:03,2023-11-22
0,358826255,5,3.843686348435594,2.6104144902330413,358826251.15631366,6.233271858202553,315,11:53:03,2023-11-22
0,360232750,10,4.996279392796905,4.158063066480685,360232745.0037206,10.83821632631622,322,11:53:03,2023-11-22
0,360349735,5,4.996279392796905,5.0,360349730.0037206,4.996279392796905,309,11:53:03,2023-11-22
0,360449930,10,1.766748568660523,3.586833135873657,360449928.23325145,8.179915432786865,315,11:53:03,2023-11-22
0,360615010,5,2.0417889846681803,2.9155261668116004,360615007.958211,4.1262628178565794,311,11:53:03,2023-11-22
0,360738770,5,0.8853367222471884,2.9155261668116004,360738769.1146633,2.969810555435588,311,11:53:03,2023-11-22
0,360956540,5,2.9171311346247,5.0,360956537.0828689,2.9171311346247,308,11:53:03,2023-11-22
0,361653375,5,3.575802629812715,5.0,361653371.4241974,3.575802629812715,309,11:53:03,2023-11-22
0,362144585,5,1.766748568660523,4.404031679146508,362144583.23325145,2.362716889514015,312,11:53:03,2023-11-22
0,362161005,5,3.2169318268035463,5.0,362161001.7830682,3.2169318268035463,309,11:53:03,2023-11-22
0,362713590,10,0.2391985666178367,3.223709168159773,362713589.76080143,7.0154893984580635,313,11:53:03,2023-11-22
0,363013030,10,0.2391985666178367,2.6104144902330413,363013029.76080143,7.628784076384796,314,11:53:03,2023-11-22
0,363266665,5,1.766748568660523,0.5426031410679164,363266663.23325145,6.224145427592607,315,11:53:03,2023-11-22
0,364913535,5,3.2169318268035463,4.990056494867021,364913531.7830682,3.226875331936525,310,11:53:03,2023-11-22
0,365676575,5,1.1463190792737374,0.8755974857449678,365676573.8536809,5.270721593528769,310,11:53:03,2023-11-22
0,366294985,5,0.2391985666178367,0.8755974857449678,366294984.76080143,4.363601080872869,311,11:53:03,2023-11-22
0,367487245,5,2.608700092796321,4.990056494867021,367487242.3912999,2.6186435979293,308,11:53:03,2023-11-22
0,368407355,5,4.996279392796905,4.158063066480685,368407350.0037206,5.8382163263162195,312,11:53:03,2023-11-22
0,369230260,5,1.766748568660523,4.717474597736704,369230258.23325145,2.049273970923819,309,11:53:03,2023-11-22
0,369898410,5,4.996279392796905,0.229780323678236,369898405.0037206,9.76649906911867,321,11:53:03,2023-11-22
0,370267410,10,0.5512480813339325,4.158063066480685,370267409.4487519,6.393185014853247,314,11:53:03,2023-11-22
0,371433510,5,1.4684580052876397,2.0351210729355738,371433508.531542,4.433336932352066,310,11:53:03,2023-11-22
0,371733335,5,4.996279392796905,4.990056494867021,371733330.0037206,5.0062228979298835,313,11:53:03,2023-11-22
0,373257920,10,1.4684580052876397,3.223709168159773,373257918.531542,8.244748837127865,315,11:53:03,2023-11-22
0,373276485,5,4.996279392796905,3.586833135873657,373276480.0037206,6.409446256923248,313,11:53:03,2023-11-22
0,373954210,5,4.140167675364619,1.4591054201222111,373954205.85983235,7.681062255242408,315,11:53:03,2023-11-22
0,373976925,5,4.140167675364619,1.1396219863081656,373976920.85983235,8.000545689056453,322,11:53:03,2023-11-22
0,374771845,10,4.140167675364619,4.990056494867021,374771840.85983235,9.150111180497598,318,11:53:03,2023-11-22
0,374871760,20,4.697047734660885,1.4591054201222111,374871755.3029523,23.237942314538675,433,11:53:03,2023-11-22
0,375031850,15,4.393103307400945,4.990056494867021,375031845.6068967,14.403046812533923,342,11:53:03,2023-11-22
0,375170350,5,4.140167675364619,5.0,375170345.85983235,4.140167675364619,308,11:53:03,2023-11-22
0,375721870,5,0.5512480813339325,3.223709168159773,375721869.4487519,2.3275389131741595,316,11:53:03,2023-11-22
0,378063395,5,4.140167675364619,4.158063066480685,378063390.85983235,4.982104608883934,310,11:53:03,2023-11-22
0,380511675,10,2.0417889846681803,2.289471994770723,380511672.958211,9.752316989897457,320,11:53:03,2023-11-22
0,381013775,5,4.393103307400945,5.0,381013770.6068967,4.393103307400945,313,11:53:03,2023-11-22
0,381491245,5,2.608700092796321,2.9155261668116004,381491242.3912999,4.693173925984721,311,11:53:03,2023-11-22
0,382393095,5,2.9171311346247,1.7618023496728783,382393092.0828689,6.155328784951822,314,11:53:03,2023-11-22
0,382692220,5,0.2391985666178367,0.8755974857449678,382692219.76080143,4.363601080872869,311,11:53:03,2023-11-22
0,384196070,5,0.5512480813339325,3.586833135873657,384196069.4487519,1.9644149454602755,311,11:53:03,2023-11-22
